City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2023-02-17 02:01:30,10,31,151.8,16.8,11.0,67.3611514677399,64.9845622693052,2023-02-17 02:01:30,2023,2023-02-17,02:01:30
Riyadh,2023-02-17 03:01:30,5,19,89.8,9.8,6.0,63.5485886901423,60.8011530742209,2023-02-17 03:01:30,2023,2023-02-17,03:01:30
Riyadh,2023-02-17 04:01:30,3,13,57.0,5.5,3.0,60.1920537290745,58.4429639944924,2023-02-17 04:01:30,2023,2023-02-17,04:01:30
Riyadh,2023-02-17 05:01:30,1,2,21.9,1.3,2.0,57.0988193781522,56.0684329684702,2023-02-17 05:01:30,2023,2023-02-17,05:01:30
Riyadh,2023-02-17 06:01:30,0,8,33.0,1.7,0.0,55.8944323340843,54.6488738290226,2023-02-17 06:01:30,2023,2023-02-17,06:01:30
Riyadh,2023-02-17 07:01:30,0,11,35.6,3.6,0.0,55.2082479703882,53.6380548197303,2023-02-17 07:01:30,2023,2023-02-17,07:01:30
Riyadh,2023-02-17 08:01:30,0,6,22.9,1.4,0.0,55.579019136638,54.1327649939476,2023-02-17 08:01:30,2023,2023-02-17,08:01:30
Riyadh,2023-02-17 09:01:30,0,16,59.3,7.1,0.0,56.6039569177487,55.437313039071,2023-02-17 09:01:30,2023,2023-02-17,09:01:30
Riyadh,2023-02-17 10:01:30,0,11,31.7,4.3,0.0,57.6431910420127,56.5623726836177,2023-02-17 10:01:30,2023,2023-02-17,10:01:30
Riyadh,2023-02-17 11:01:30,0,5,22.8,2.7,0.0,56.8580623414562,55.8708037192101,2023-02-17 11:01:30,2023,2023-02-17,11:01:30
Riyadh,2023-02-17 12:46:30,4,36,114.1,15.0,4.0,66.8427668628418,65.8942153028652,2023-02-17 12:46:30,2023,2023-02-17,12:46:30
Riyadh,2023-02-17 13:46:30,8,66,252.7,44.9,7.0,63.1683357469484,64.1714478178877,2023-02-17 13:46:30,2023,2023-02-17,13:46:30
Riyadh,2023-02-17 14:16:30,10,62,278.1,52.4,11.0,63.045980820937,65.0367770748128,2023-02-17 14:16:30,2023,2023-02-17,14:16:30
Riyadh,2023-02-17 15:01:30,10,79,304.8,69.4,12.0,63.2331398343509,64.6450915030842,2023-02-17 15:01:30,2023,2023-02-17,15:01:30
Riyadh,2023-02-17 16:46:30,19,164,677.2,129.8,19.0,71.365267219876,73.1773482400909,2023-02-17 16:46:30,2023,2023-02-17,16:46:30
Riyadh,2023-02-17 17:31:30,24,193,838.1,159.6,23.0,73.8667572226851,76.8018258846747,2023-02-17 17:31:30,2023,2023-02-17,17:31:30
Riyadh,2023-02-17 18:01:30,24,190,700.1,149.5,25.0,74.2621905099083,76.2776926087765,2023-02-17 18:01:30,2023,2023-02-17,18:01:30
Riyadh,2023-02-17 19:31:30,24,163,661.8,148.3,31.0,76.1781200752886,75.8274041289653,2023-02-17 19:31:30,2023,2023-02-17,19:31:30
Riyadh,2023-02-17 20:46:30,30,223,945.3,182.3,33.0,80.439017674615,80.6080457868775,2023-02-17 20:46:30,2023,2023-02-17,20:46:30
Riyadh,2023-02-17 21:31:30,34,214,842.5,194.1,34.0,81.0490055299817,83.0424001188989,2023-02-17 21:31:30,2023,2023-02-17,21:31:30
Riyadh,2023-02-17 22:01:30,31,164,624.5,151.0,32.0,80.647975995098,81.0223644567779,2023-02-17 22:01:30,2023,2023-02-17,22:01:30
Riyadh,2023-02-17 23:01:30,24,120,439.2,96.1,27.0,77.3522859700646,75.9299388087139,2023-02-17 23:01:30,2023,2023-02-17,23:01:30
Riyadh,2023-02-18 00:01:30,22,89,325.3,81.9,25.0,73.2177338775508,73.9428493809923,2023-02-18 00:01:30,2023,2023-02-18,00:01:30
Riyadh,2023-02-18 01:01:30,17,62,259.5,48.4,21.0,69.5348436281634,69.5910048000006,2023-02-18 01:01:30,2023,2023-02-18,01:01:30
Riyadh,2023-02-18 02:01:30,10,35,163.5,19.5,13.0,66.5070165035609,64.5056280526475,2023-02-18 02:01:30,2023,2023-02-18,02:01:30
Riyadh,2023-02-18 03:01:30,5,18,91.9,17.0,7.0,63.5504199908067,60.790037741838,2023-02-18 03:01:30,2023,2023-02-18,03:01:30
Riyadh,2023-02-18 04:01:30,3,16,69.9,7.8,3.0,60.1603199027599,58.4760432310745,2023-02-18 04:01:30,2023,2023-02-18,04:01:30
Riyadh,2023-02-18 05:01:30,2,11,62.7,5.5,2.0,57.1780414930223,56.154776041492,2023-02-18 05:01:30,2023,2023-02-18,05:01:30
Riyadh,2023-02-18 06:01:30,2,12,58.9,10.1,2.0,56.1307702146107,55.3733180561185,2023-02-18 06:01:30,2023,2023-02-18,06:01:30
Riyadh,2023-02-18 07:01:30,1,15,42.5,6.5,2.0,56.5522914011471,55.3577229538185,2023-02-18 07:01:30,2023,2023-02-18,07:01:30
Riyadh,2023-02-18 08:46:30,4,17,62.9,10.0,5.0,59.2206590879448,57.9950907039621,2023-02-18 08:46:30,2023,2023-02-18,08:46:30
Riyadh,2023-02-18 09:46:30,9,44,192.5,38.0,9.0,61.6349195266439,61.8507201566809,2023-02-18 09:46:30,2023,2023-02-18,09:46:30
Riyadh,2023-02-18 10:46:30,13,87,359.8,75.1,11.0,64.0133147602979,65.8663297307719,2023-02-18 10:46:30,2023,2023-02-18,10:46:30
Riyadh,2023-02-18 11:01:30,14,97,415.1,82.8,13.0,64.288600782259,66.3030128885239,2023-02-18 11:01:30,2023,2023-02-18,11:01:30
Riyadh,2023-02-18 12:01:30,14,104,452.7,84.3,15.0,64.7262007194576,66.8026943804075,2023-02-18 12:01:30,2023,2023-02-18,12:01:30
Riyadh,2023-02-18 13:46:30,14,79,302.0,81.5,13.0,64.7849097065494,67.2806044681172,2023-02-18 13:46:30,2023,2023-02-18,13:46:30
Riyadh,2023-02-18 14:46:30,15,86,333.5,89.9,14.0,65.4169976490434,68.2436206979795,2023-02-18 14:46:30,2023,2023-02-18,14:46:30
Riyadh,2023-02-18 15:31:30,18,100,397.3,110.6,18.0,67.0326730989289,70.2660277357733,2023-02-18 15:31:30,2023,2023-02-18,15:31:30
Riyadh,2023-02-18 16:46:00,31,275,1017.6,250.3,33.0,76.8357856297163,81.7583525677948,2023-02-18 16:46:00,2023,2023-02-18,16:46:00
Riyadh,2023-02-18 17:16:30,37,317,1258.5,295.7,39.0,79.3836860166315,85.8064340350111,2023-02-18 17:16:30,2023,2023-02-18,17:16:30
Riyadh,2023-02-18 18:01:30,37,269,1113.0,235.7,38.0,79.5858827348621,85.090223480094,2023-02-18 18:01:30,2023,2023-02-18,18:01:30
Riyadh,2023-02-18 19:01:00,32,222,857.3,209.5,36.0,78.3275124404117,82.0513428191845,2023-02-18 19:01:00,2023,2023-02-18,19:01:00
Riyadh,2023-02-18 20:46:30,29,197,769.5,156.1,31.0,79.6632139942639,80.5852555447797,2023-02-18 20:46:30,2023,2023-02-18,20:46:30
Riyadh,2023-02-18 21:01:30,29,190,761.2,152.2,31.0,79.1082052635307,80.5475643172601,2023-02-18 21:01:30,2023,2023-02-18,21:01:30
Riyadh,2023-02-18 22:01:30,25,124,441.9,110.3,23.0,76.4379331333326,76.6901241090776,2023-02-18 22:01:30,2023,2023-02-18,22:01:30
Riyadh,2023-02-18 23:01:30,18,62,256.9,47.0,12.0,72.7638576935896,71.6355114015133,2023-02-18 23:01:30,2023,2023-02-18,23:01:30
Riyadh,2023-02-19 00:01:30,11,34,112.1,23.7,9.0,68.5199632660071,66.3203835989021,2023-02-19 00:01:30,2023,2023-02-19,00:01:30
Riyadh,2023-02-19 01:01:30,4,11,38.7,4.1,8.0,64.6836400868536,60.975238229872,2023-02-19 01:01:30,2023,2023-02-19,01:01:30
Riyadh,2023-02-19 02:01:30,2,9,33.6,3.6,4.0,61.3153046615164,58.4632089284737,2023-02-19 02:01:30,2023,2023-02-19,02:01:30
Riyadh,2023-02-19 03:01:30,1,9,18.3,2.2,2.0,58.8324149328952,56.5093410418291,2023-02-19 03:01:30,2023,2023-02-19,03:01:30
Riyadh,2023-02-19 04:01:30,0,2,12.3,0.3,0.0,56.2388820049395,54.4124941291719,2023-02-19 04:01:30,2023,2023-02-19,04:01:30
Riyadh,2023-02-19 05:01:30,0,2,12.6,1.8,0.0,53.2614833886545,51.2297087373177,2023-02-19 05:01:30,2023,2023-02-19,05:01:30
Riyadh,2023-02-19 06:46:30,23,99,455.8,139.2,23.0,69.9298668799576,73.1377466386727,2023-02-19 06:46:30,2023,2023-02-19,06:46:30
Riyadh,2023-02-19 07:46:30,41,203,958.2,223.8,43.0,78.3315686295496,85.644111437744,2023-02-19 07:46:30,2023,2023-02-19,07:46:30
Riyadh,2023-02-19 08:01:30,40,174,772.4,195.0,42.0,77.9492728510258,84.2326972814914,2023-02-19 08:01:30,2023,2023-02-19,08:01:30
Riyadh,2023-02-19 09:01:30,28,134,558.7,133.5,27.0,74.6007542810375,76.0553629856392,2023-02-19 09:01:30,2023,2023-02-19,09:01:30
Riyadh,2023-02-19 10:01:30,28,136,537.7,151.1,22.0,72.5236209685808,76.2653084411299,2023-02-19 10:01:30,2023,2023-02-19,10:01:30
Riyadh,2023-02-19 11:46:30,24,175,666.0,160.5,18.0,71.2195950412747,75.2664813228837,2023-02-19 11:46:30,2023,2023-02-19,11:46:30
Riyadh,2023-02-19 12:31:30,28,191,799.1,182.8,22.0,72.3974270149889,78.4779712620364,2023-02-19 12:31:30,2023,2023-02-19,12:31:30
Riyadh,2023-02-19 13:01:30,24,149,543.1,151.2,24.0,72.6247979173702,75.2513238134211,2023-02-19 13:01:30,2023,2023-02-19,13:01:30
Riyadh,2023-02-19 14:46:30,29,174,754.9,206.9,28.0,73.3908434095359,77.2076526372681,2023-02-19 14:46:30,2023,2023-02-19,14:46:30
Riyadh,2023-02-19 15:31:30,34,187,814.3,240.1,31.0,75.4869490710125,80.3286837771696,2023-02-19 15:31:30,2023,2023-02-19,15:31:30
Riyadh,2023-02-19 16:46:30,45,324,1571.0,349.5,42.0,83.9974872982819,90.6715056761486,2023-02-19 16:46:30,2023,2023-02-19,16:46:30
Riyadh,2023-02-19 17:46:30,54,395,1857.7,399.0,52.0,87.8632434232204,97.5350014149034,2023-02-19 17:46:30,2023,2023-02-19,17:46:30
Riyadh,2023-02-19 18:01:30,54,365,1742.1,363.0,51.0,87.2959026176729,96.9472611276169,2023-02-19 18:01:30,2023,2023-02-19,18:01:30
Riyadh,2023-02-19 19:01:30,39,243,982.2,221.6,37.0,81.0956359095874,86.6968794060063,2023-02-19 19:01:30,2023,2023-02-19,19:01:30
Riyadh,2023-02-19 20:46:30,28,182,672.4,142.3,27.0,77.8272401398896,79.8974251155077,2023-02-19 20:46:30,2023,2023-02-19,20:46:30
Riyadh,2023-02-19 21:01:30,27,156,591.8,139.6,26.0,77.3785845772838,79.3264840520021,2023-02-19 21:01:30,2023,2023-02-19,21:01:30
Riyadh,2023-02-19 22:01:30,25,131,490.9,112.8,24.0,75.4517334914135,77.5217896415481,2023-02-19 22:01:30,2023,2023-02-19,22:01:30
Riyadh,2023-02-19 23:01:30,18,66,247.3,55.3,16.0,72.4141964625634,72.0793018261343,2023-02-19 23:01:30,2023,2023-02-19,23:01:30
Riyadh,2023-02-20 00:01:30,10,38,157.5,21.0,10.0,69.0132721675878,66.5713862874737,2023-02-20 00:01:30,2023,2023-02-20,00:01:30
Riyadh,2023-02-20 01:01:30,5,19,86.1,18.2,5.0,65.0359192778415,62.0314015823311,2023-02-20 01:01:30,2023,2023-02-20,01:01:30
Riyadh,2023-02-20 02:01:30,3,13,58.2,6.1,3.0,62.176680856261,59.5030642138589,2023-02-20 02:01:30,2023,2023-02-20,02:01:30
Riyadh,2023-02-20 03:01:30,2,11,39.9,5.5,2.0,59.6944683529581,57.8026460284954,2023-02-20 03:01:30,2023,2023-02-20,03:01:30
Riyadh,2023-02-20 04:01:30,0,6,18.5,2.9,1.0,57.1521273491727,55.4760797329722,2023-02-20 04:01:30,2023,2023-02-20,04:01:30
Riyadh,2023-02-20 05:01:30,0,3,11.8,0.8,0.0,53.9200466298527,51.6544795463969,2023-02-20 05:01:30,2023,2023-02-20,05:01:30
Riyadh,2023-02-20 06:46:30,18,82,322.7,103.6,25.0,69.4073164653279,69.3155187118117,2023-02-20 06:46:30,2023,2023-02-20,06:46:30
Riyadh,2023-02-20 07:31:30,31,149,663.5,168.4,47.0,77.7232032652554,79.3780973608488,2023-02-20 07:31:30,2023,2023-02-20,07:31:30
Riyadh,2023-02-20 08:01:30,31,129,594.9,150.3,46.0,77.7715064303839,78.2550050833981,2023-02-20 08:01:30,2023,2023-02-20,08:01:30
Riyadh,2023-02-20 09:46:30,30,148,586.4,159.4,32.0,73.5428402319755,77.4103528459957,2023-02-20 09:46:30,2023,2023-02-20,09:46:30
Riyadh,2023-02-20 10:01:30,30,161,620.1,167.4,27.0,72.9832289189155,77.7487386373854,2023-02-20 10:01:30,2023,2023-02-20,10:01:30
Riyadh,2023-02-20 11:01:30,27,149,588.9,165.2,22.0,70.9475466910523,75.9379683278031,2023-02-20 11:01:30,2023,2023-02-20,11:01:30
Riyadh,2023-02-20 12:16:30,30,183,779.6,207.4,26.0,72.2895489570959,78.7307183175258,2023-02-20 12:16:30,2023,2023-02-20,12:16:30
Riyadh,2023-02-20 13:01:30,24,121,489.1,139.3,25.0,72.9138746008992,75.0680099090132,2023-02-20 13:01:30,2023,2023-02-20,13:01:30
Riyadh,2023-02-20 14:46:30,29,178,720.7,206.5,31.0,74.3123539039341,77.0131898276779,2023-02-20 14:46:30,2023,2023-02-20,14:46:30
Riyadh,2023-02-20 15:31:30,34,211,883.1,241.7,35.0,76.1875549518986,80.9074064029699,2023-02-20 15:31:30,2023,2023-02-20,15:31:30
Riyadh,2023-02-20 16:46:30,46,339,1563.2,353.6,46.0,84.8303320705393,90.9575905852406,2023-02-20 16:46:30,2023,2023-02-20,16:46:30
Riyadh,2023-02-20 17:46:30,56,456,2026.9,425.2,54.0,88.450506668345,99.1500734060841,2023-02-20 17:46:30,2023,2023-02-20,17:46:30
Riyadh,2023-02-20 18:01:30,55,412,1779.7,383.1,54.0,87.7814029227157,98.0985529486323,2023-02-20 18:01:30,2023,2023-02-20,18:01:30
Riyadh,2023-02-20 19:01:30,40,271,1036.6,248.7,42.0,81.8104517088288,87.5532471743295,2023-02-20 19:01:30,2023,2023-02-20,19:01:30
Riyadh,2023-02-20 20:46:30,31,229,785.6,182.9,31.0,79.078607742882,81.8646025448555,2023-02-20 20:46:30,2023,2023-02-20,20:46:30
Riyadh,2023-02-20 21:01:30,30,212,743.9,175.0,31.0,78.7751469326477,81.6630262211958,2023-02-20 21:01:30,2023,2023-02-20,21:01:30
Riyadh,2023-02-20 22:01:30,24,118,379.3,106.4,26.0,76.4181180861041,76.712996266711,2023-02-20 22:01:30,2023,2023-02-20,22:01:30
Riyadh,2023-02-20 23:01:30,16,62,185.9,39.1,18.0,73.1847944345293,70.8778423449678,2023-02-20 23:01:30,2023,2023-02-20,23:01:30
Riyadh,2023-02-21 00:01:30,12,30,105.3,24.2,11.0,69.9689342361678,68.1024757574846,2023-02-21 00:01:30,2023,2023-02-21,00:01:30
Riyadh,2023-02-21 01:01:30,6,30,100.1,17.2,5.0,65.6054649046755,62.9541846404037,2023-02-21 01:01:30,2023,2023-02-21,01:01:30
Riyadh,2023-02-21 02:01:30,3,19,58.8,8.8,3.0,62.2571282479509,59.8092666636656,2023-02-21 02:01:30,2023,2023-02-21,02:01:30
Riyadh,2023-02-21 03:01:30,1,7,33.1,3.1,1.0,59.651389911933,57.4612587400044,2023-02-21 03:01:30,2023,2023-02-21,03:01:30
Riyadh,2023-02-21 04:01:30,0,6,21.8,4.6,0.0,57.3547441553748,55.8647016664112,2023-02-21 04:01:30,2023,2023-02-21,04:01:30
Riyadh,2023-02-21 05:01:30,0,3,25.4,2.7,0.0,54.4629639287423,52.4612699147156,2023-02-21 05:01:30,2023,2023-02-21,05:01:30
Riyadh,2023-02-21 06:46:30,18,66,299.4,102.3,22.0,68.4898637942619,68.4562690166357,2023-02-21 06:46:30,2023,2023-02-21,06:46:30
Riyadh,2023-02-21 07:46:30,27,126,529.0,131.1,42.0,76.4221246465464,75.1383776263803,2023-02-21 07:46:30,2023,2023-02-21,07:46:30
Riyadh,2023-02-21 08:01:30,25,110,472.1,118.7,41.0,76.0385704021168,74.2255677620903,2023-02-21 08:01:30,2023,2023-02-21,08:01:30
Riyadh,2023-02-21 09:46:30,29,154,631.5,173.3,29.0,73.2902268395931,76.8914039870387,2023-02-21 09:46:30,2023,2023-02-21,09:46:30
Riyadh,2023-02-21 10:01:30,30,156,639.7,176.4,25.0,72.7890477037045,77.7447191995997,2023-02-21 10:01:30,2023,2023-02-21,10:01:30
Riyadh,2023-02-21 11:01:30,30,180,742.2,189.0,21.0,70.7334575850098,77.8571534174522,2023-02-21 11:01:30,2023,2023-02-21,11:01:30
Riyadh,2023-02-21 12:31:30,32,153,709.1,180.1,27.0,71.9703164982334,78.6871424370223,2023-02-21 12:31:30,2023,2023-02-21,12:31:30
Riyadh,2023-02-21 13:01:30,27,134,540.5,144.7,25.0,71.9046648010799,75.7181634940742,2023-02-21 13:01:30,2023,2023-02-21,13:01:30
Riyadh,2023-02-21 14:46:30,37,238,1034.0,276.4,31.0,73.1847184602636,82.6632439527828,2023-02-21 14:46:30,2023,2023-02-21,14:46:30
Riyadh,2023-02-21 15:31:30,44,259,1189.4,315.2,35.0,75.0683333055947,86.6216689352018,2023-02-21 15:31:30,2023,2023-02-21,15:31:30
Riyadh,2023-02-21 16:46:30,52,422,1961.7,420.8,45.0,83.286210014655,95.0581303512882,2023-02-21 16:46:30,2023,2023-02-21,16:46:30
Riyadh,2023-02-21 17:46:30,61,490,2473.7,469.6,54.0,86.6925156894697,101.760260788972,2023-02-21 17:46:30,2023,2023-02-21,17:46:30
Riyadh,2023-02-21 18:01:30,61,444,2104.4,429.4,54.0,86.1857750603419,101.669335915876,2023-02-21 18:01:30,2023,2023-02-21,18:01:30
Riyadh,2023-02-21 19:01:30,48,332,1300.8,340.2,43.0,81.1171138390806,92.023710743383,2023-02-21 19:01:30,2023,2023-02-21,19:01:30
Riyadh,2023-02-21 20:46:30,39,284,1127.0,275.6,34.0,79.4840734332536,87.1417625396807,2023-02-21 20:46:30,2023,2023-02-21,20:46:30
Riyadh,2023-02-21 21:31:30,42,288,1171.3,281.2,34.0,78.5401460705774,88.8406224294964,2023-02-21 21:31:30,2023,2023-02-21,21:31:30
Riyadh,2023-02-21 22:01:30,40,265,990.5,256.0,30.0,77.4783695382493,87.8089223710775,2023-02-21 22:01:30,2023,2023-02-21,22:01:30
Riyadh,2023-02-21 23:01:30,33,168,695.4,162.7,22.0,74.4316838458414,82.5942588516638,2023-02-21 23:01:30,2023,2023-02-21,23:01:30
Riyadh,2023-02-26 00:01:30,10,30,96.0,12.4,11.0,68.3391862636115,65.535407520057,2023-02-26 00:01:30,2023,2023-02-26,00:01:30
Riyadh,2023-02-26 01:01:30,6,19,93.6,10.3,4.0,64.5804134581637,61.8473679710786,2023-02-26 01:01:30,2023,2023-02-26,01:01:30
Riyadh,2023-02-26 02:01:30,4,15,52.9,5.9,2.0,61.3801225605305,59.3674656131778,2023-02-26 02:01:30,2023,2023-02-26,02:01:30
Riyadh,2023-02-26 03:01:30,2,9,38.2,3.5,1.0,59.2011975025655,57.5668274721455,2023-02-26 03:01:30,2023,2023-02-26,03:01:30
Riyadh,2023-02-26 04:01:30,0,8,45.0,4.1,0.0,56.3718759013967,55.1546724626328,2023-02-26 04:01:30,2023,2023-02-26,04:01:30
Riyadh,2023-02-26 05:01:30,0,4,15.9,1.4,0.0,53.6637943033171,51.852292877405,2023-02-26 05:01:30,2023,2023-02-26,05:01:30
Riyadh,2023-02-26 06:46:30,29,270,1051.7,212.3,23.0,72.6164214096638,80.6468063665097,2023-02-26 06:46:30,2023,2023-02-26,06:46:30
Riyadh,2023-02-26 07:31:30,45,192,923.3,226.2,41.0,77.9554434787777,88.4635100912302,2023-02-26 07:31:30,2023,2023-02-26,07:31:30
Riyadh,2023-02-26 08:01:30,42,183,807.3,186.4,40.0,77.8985518870346,84.9714209907222,2023-02-26 08:01:30,2023,2023-02-26,08:01:30
Riyadh,2023-02-26 09:46:30,36,238,1005.7,218.5,28.0,74.0968169064839,83.6007479260721,2023-02-26 09:46:30,2023,2023-02-26,09:46:30
Riyadh,2023-02-26 10:31:30,38,255,1113.6,242.9,28.0,72.5361980964216,85.5129498722444,2023-02-26 10:31:30,2023,2023-02-26,10:31:30
Riyadh,2023-02-26 11:01:30,35,231,975.2,224.6,24.0,71.2769472815592,83.0661482670169,2023-02-26 11:01:30,2023,2023-02-26,11:01:30
Riyadh,2023-02-26 12:01:30,27,153,610.0,164.0,28.0,70.6618364165414,76.1075397451139,2023-02-26 12:01:30,2023,2023-02-26,12:01:30
Riyadh,2023-02-26 13:01:30,19,98,359.1,87.1,24.0,71.4780813435553,70.7984760167882,2023-02-26 13:01:30,2023,2023-02-26,13:01:30
Riyadh,2023-02-26 14:46:30,26,142,565.0,190.8,29.0,73.0423857172151,74.7813458435005,2023-02-26 14:46:30,2023,2023-02-26,14:46:30
Riyadh,2023-02-26 15:31:30,30,155,659.3,204.1,34.0,75.0939469722994,77.7912764203602,2023-02-26 15:31:30,2023,2023-02-26,15:31:30
Riyadh,2023-02-26 16:46:30,42,297,1359.6,334.7,45.0,84.3244014321537,88.5269682840204,2023-02-26 16:46:30,2023,2023-02-26,16:46:30
Riyadh,2023-02-26 17:46:30,52,405,1907.0,385.1,54.0,87.6620743676803,95.7284990886449,2023-02-26 17:46:30,2023,2023-02-26,17:46:30
Riyadh,2023-02-26 18:01:30,51,375,1661.3,359.1,54.0,87.0523061085427,95.3463190129517,2023-02-26 18:01:30,2023,2023-02-26,18:01:30
Riyadh,2023-02-26 19:01:30,33,202,790.3,171.9,39.0,80.7715199349938,82.4385176910768,2023-02-26 19:01:30,2023,2023-02-26,19:01:30
Riyadh,2023-02-26 20:46:30,22,147,475.1,97.8,28.0,77.6539579909024,76.2643768598427,2023-02-26 20:46:30,2023,2023-02-26,20:46:30
Riyadh,2023-02-26 21:01:30,23,150,451.8,101.0,27.0,77.4666127673037,76.5565800023022,2023-02-26 21:01:30,2023,2023-02-26,21:01:30
Riyadh,2023-02-26 22:01:30,22,110,358.7,89.4,25.0,75.8684137805333,75.975999533711,2023-02-26 22:01:30,2023,2023-02-26,22:01:30
Riyadh,2023-02-26 23:01:30,16,44,160.5,31.2,18.0,72.920897474846,71.2820438604134,2023-02-26 23:01:30,2023,2023-02-26,23:01:30
Riyadh,2023-02-27 00:01:30,10,22,77.5,13.3,10.0,69.5503592740986,66.6540849820975,2023-02-27 00:01:30,2023,2023-02-27,00:01:30
Riyadh,2023-02-27 01:01:30,6,22,67.7,11.8,5.0,65.3626748796432,62.6025746743981,2023-02-27 01:01:30,2023,2023-02-27,01:01:30
Riyadh,2023-02-27 02:01:30,4,18,65.4,9.5,3.0,62.4388191831532,60.3923224481102,2023-02-27 02:01:30,2023,2023-02-27,02:01:30
Riyadh,2023-02-27 03:01:30,2,14,46.1,8.1,2.0,60.0053834278643,58.4196989374193,2023-02-27 03:01:30,2023,2023-02-27,03:01:30
Riyadh,2023-02-27 04:01:30,0,3,15.3,2.2,0.0,57.9898379605257,56.2146759524395,2023-02-27 04:01:30,2023,2023-02-27,04:01:30
Riyadh,2023-02-27 05:01:30,0,0,0.0,0.0,0.0,54.9478825378452,53.0165428775401,2023-02-27 05:01:30,2023,2023-02-27,05:01:30
Riyadh,2023-02-27 06:46:30,26,225,855.1,197.8,18.0,73.1894105148919,79.1847745877981,2023-02-27 06:46:30,2023,2023-02-27,06:46:30
Riyadh,2023-02-27 07:16:30,36,217,803.3,211.0,31.0,77.8609820091909,84.7061244348757,2023-02-27 07:16:30,2023,2023-02-27,07:16:30
Riyadh,2023-02-27 08:01:30,32,133,574.4,145.4,31.0,77.5756055552561,78.8379893211291,2023-02-27 08:01:30,2023,2023-02-27,08:01:30
Riyadh,2023-02-27 09:46:30,36,279,1078.5,253.7,30.0,75.0746172819739,84.8457082245938,2023-02-27 09:46:30,2023,2023-02-27,09:46:30
Riyadh,2023-02-27 10:01:30,39,306,1182.8,271.0,30.0,74.3086026078798,86.2411299506324,2023-02-27 10:01:30,2023,2023-02-27,10:01:30
Riyadh,2023-02-27 11:01:30,33,170,686.4,197.0,27.0,71.2332762765356,80.6733979288911,2023-02-27 11:01:30,2023,2023-02-27,11:01:30
Riyadh,2023-02-27 12:01:30,26,149,657.7,168.9,30.0,71.2829774649556,75.066376241135,2023-02-27 12:01:30,2023,2023-02-27,12:01:30
Riyadh,2023-02-27 13:01:30,19,105,384.1,92.7,24.0,72.6328466653341,71.6186065295885,2023-02-27 13:01:30,2023,2023-02-27,13:01:30
Riyadh,2023-02-27 14:46:30,27,153,675.8,191.7,29.0,74.0564658532576,75.5717781791294,2023-02-27 14:46:30,2023,2023-02-27,14:46:30
Riyadh,2023-02-27 15:31:30,33,175,714.8,236.4,34.0,76.1944013659688,79.498166759376,2023-02-27 15:31:30,2023,2023-02-27,15:31:30
Riyadh,2023-02-27 16:46:30,48,329,1531.2,360.0,46.0,84.6768912106019,91.8086793755214,2023-02-27 16:46:30,2023,2023-02-27,16:46:30
Riyadh,2023-02-27 17:46:30,60,425,2153.9,449.0,56.0,88.6653809484002,101.105778329064,2023-02-27 17:46:30,2023,2023-02-27,17:46:30
Riyadh,2023-02-27 18:01:30,60,404,1995.5,420.4,55.0,87.888352559378,100.790866944911,2023-02-27 18:01:30,2023,2023-02-27,18:01:30
Riyadh,2023-02-27 19:01:30,46,320,1280.8,294.3,40.0,81.8869100337498,90.9793420079309,2023-02-27 19:01:30,2023,2023-02-27,19:01:30
Riyadh,2023-02-27 20:46:30,34,292,1009.3,205.8,31.0,79.5029473193532,84.2872061202492,2023-02-27 20:46:30,2023,2023-02-27,20:46:30
Riyadh,2023-02-27 21:16:30,35,286,976.7,232.7,30.0,78.8414870592567,84.8557372554109,2023-02-27 21:16:30,2023,2023-02-27,21:16:30
Riyadh,2023-02-27 22:01:30,33,211,757.6,173.4,24.0,77.3748179031596,83.7416442682222,2023-02-27 22:01:30,2023,2023-02-27,22:01:30
Riyadh,2023-02-27 23:01:30,25,112,404.0,102.9,16.0,74.1737993877515,77.5948554453326,2023-02-27 23:01:30,2023,2023-02-27,23:01:30
Riyadh,2023-02-28 00:01:30,16,52,159.8,48.3,12.0,70.4630060975918,71.2148417342847,2023-02-28 00:01:30,2023,2023-02-28,00:01:30
Riyadh,2023-02-28 01:01:30,7,27,95.1,18.3,6.0,65.9103287944761,63.6291919659032,2023-02-28 01:01:30,2023,2023-02-28,01:01:30
Riyadh,2023-02-28 02:01:30,4,14,52.7,7.4,3.0,62.6336442994431,60.4159719460693,2023-02-28 02:01:30,2023,2023-02-28,02:01:30
Riyadh,2023-02-28 03:01:30,2,14,46.9,10.2,1.0,60.1995690562541,58.4275864053258,2023-02-28 03:01:30,2023,2023-02-28,03:01:30
Riyadh,2023-02-28 04:01:30,0,6,24.3,3.8,0.0,57.6495467145657,56.0256751300989,2023-02-28 04:01:30,2023,2023-02-28,04:01:30
Riyadh,2023-02-28 05:46:30,1,17,60.9,19.5,0.0,55.2952625195451,53.1069450721515,2023-02-28 05:46:30,2023,2023-02-28,05:46:30
Riyadh,2023-02-28 06:46:30,25,213,760.7,174.6,18.0,72.7423006939604,78.2706521884094,2023-02-28 06:46:30,2023,2023-02-28,06:46:30
