City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2024-07-17 00:01:30,21,94,279.5,64.8,19.0,71.7320208285905,74.2080060157786,2024-07-17 00:01:30,2024,2024-07-17,00:01:30
Riyadh,2024-07-17 01:01:30,12,36,96.8,18.2,14.0,66.4044374107684,67.6961530061759,2024-07-17 01:01:30,2024,2024-07-17,01:01:30
Riyadh,2024-07-17 02:01:30,7,27,118.4,21.9,8.0,63.9179844584382,63.4068639147768,2024-07-17 02:01:30,2024,2024-07-17,02:01:30
Riyadh,2024-07-17 03:01:30,4,19,65.8,11.5,5.0,61.3546700828643,60.7129446322125,2024-07-17 03:01:30,2024,2024-07-17,03:01:30
Riyadh,2024-07-17 04:01:30,1,15,48.0,8.5,2.0,58.4600770647897,57.4534279585534,2024-07-17 04:01:30,2024,2024-07-17,04:01:30
Riyadh,2024-07-17 05:01:30,1,14,63.5,8.2,1.0,56.6972247924055,56.1176664646558,2024-07-17 05:01:30,2024,2024-07-17,05:01:30
Riyadh,2024-07-17 06:46:30,2,28,71.3,19.6,2.0,67.6682431838923,56.9749565417422,2024-07-17 06:46:30,2024,2024-07-17,06:46:30
Riyadh,2024-07-17 07:46:30,18,78,319.8,117.1,16.0,76.3944121547363,67.8533078948109,2024-07-17 07:46:30,2024,2024-07-17,07:46:30
Riyadh,2024-07-17 08:46:30,27,99,391.3,134.9,26.0,76.5216968874043,74.6106500156746,2024-07-17 08:46:30,2024,2024-07-17,08:46:30
Riyadh,2024-07-17 09:01:30,29,119,474.2,142.0,30.0,76.5326348188395,75.8999609663221,2024-07-17 09:01:30,2024,2024-07-17,09:01:30
Riyadh,2024-07-17 10:01:30,27,123,500.8,137.0,27.0,75.6973897436495,74.9436147983693,2024-07-17 10:01:30,2024,2024-07-17,10:01:30
Riyadh,2024-07-17 11:01:30,19,125,439.9,103.8,20.0,72.6698389079472,69.7850064537622,2024-07-17 11:01:30,2024,2024-07-17,11:01:30
Riyadh,2024-07-17 12:01:30,16,91,292.3,85.1,17.0,72.799554541913,67.7353828595572,2024-07-17 12:01:30,2024,2024-07-17,12:01:30
Riyadh,2024-07-17 13:01:30,13,51,164.2,54.1,12.0,73.3251694679054,65.869596880099,2024-07-17 13:01:30,2024,2024-07-17,13:01:30
Riyadh,2024-07-17 14:46:30,18,80,300.8,113.7,18.0,77.4424580370657,69.2117632009597,2024-07-17 14:46:30,2024,2024-07-17,14:46:30
Riyadh,2024-07-17 15:31:30,22,112,412.5,136.0,22.0,81.4036994561185,72.3810115828355,2024-07-17 15:31:30,2024,2024-07-17,15:31:30
Riyadh,2024-07-17 16:46:00,36,230,961.9,251.4,36.0,92.2949761332661,83.851552964665,2024-07-17 16:46:00,2024,2024-07-17,16:46:00
Riyadh,2024-07-17 17:46:00,51,362,1591.6,371.3,50.0,96.7800420826383,94.5458965133603,2024-07-17 17:46:00,2024,2024-07-17,17:46:00
Riyadh,2024-07-17 18:01:00,51,361,1511.0,348.1,50.0,96.129412085947,94.5504971557592,2024-07-17 18:01:00,2024,2024-07-17,18:01:00
Riyadh,2024-07-17 19:01:00,40,208,879.3,206.6,41.0,89.3125865449927,87.094503607865,2024-07-17 19:01:00,2024,2024-07-17,19:01:00
Riyadh,2024-07-17 20:31:00,34,266,954.4,215.8,38.0,84.1094016630987,83.5871141919895,2024-07-17 20:31:00,2024,2024-07-17,20:31:00
Riyadh,2024-07-17 21:46:00,38,290,1051.9,250.2,41.0,82.6468354836678,86.4828502498598,2024-07-17 21:46:00,2024,2024-07-17,21:46:00
Riyadh,2024-07-17 22:01:00,37,256,868.5,207.8,39.0,81.7793737795286,85.8736616316216,2024-07-17 22:01:00,2024,2024-07-17,22:01:00
Riyadh,2024-07-17 23:01:30,27,142,477.8,97.5,25.0,76.7558573568468,79.3859649664991,2024-07-17 23:01:30,2024,2024-07-17,23:01:30
Riyadh,2024-07-18 00:01:30,23,77,267.8,74.3,21.0,72.4434960595386,75.4728680307604,2024-07-18 00:01:30,2024,2024-07-18,00:01:30
Riyadh,2024-07-18 01:01:30,14,49,170.0,28.5,15.0,66.9757613030809,68.6013478184094,2024-07-18 01:01:30,2024,2024-07-18,01:01:30
Riyadh,2024-07-18 02:01:30,7,30,102.3,16.2,10.0,64.3856294139217,63.7910964251988,2024-07-18 02:01:30,2024,2024-07-18,02:01:30
Riyadh,2024-07-18 03:01:30,4,21,75.2,9.0,7.0,61.6399251914478,60.5089771348074,2024-07-18 03:01:30,2024,2024-07-18,03:01:30
Riyadh,2024-07-18 04:01:30,1,10,35.6,2.0,3.0,58.7542314071584,57.510640299539,2024-07-18 04:01:30,2024,2024-07-18,04:01:30
Riyadh,2024-07-18 05:01:30,1,10,31.3,4.7,1.0,57.4110387238867,56.8005585922005,2024-07-18 05:01:30,2024,2024-07-18,05:01:30
Riyadh,2024-07-18 06:46:30,3,28,101.7,25.5,2.0,65.0256693712205,57.3283629528472,2024-07-18 06:46:30,2024,2024-07-18,06:46:30
Riyadh,2024-07-18 07:46:30,16,67,274.7,104.8,14.0,71.5951637999164,66.4960144155824,2024-07-18 07:46:30,2024,2024-07-18,07:46:30
Riyadh,2024-07-18 08:46:30,24,94,366.7,122.5,23.0,71.7652533406812,72.4524435671934,2024-07-18 08:46:30,2024,2024-07-18,08:46:30
Riyadh,2024-07-18 09:16:30,26,119,443.6,133.4,24.0,72.3531787386493,74.0975324997805,2024-07-18 09:16:30,2024,2024-07-18,09:16:30
Riyadh,2024-07-18 10:01:30,24,114,429.0,120.6,22.0,72.4638857718649,72.6296365478009,2024-07-18 10:01:30,2024,2024-07-18,10:01:30
Riyadh,2024-07-18 11:01:30,18,94,352.8,84.7,18.0,71.6258805715068,69.087756949918,2024-07-18 11:01:30,2024,2024-07-18,11:01:30
Riyadh,2024-07-18 12:01:30,16,106,354.8,94.9,17.0,72.4288813489348,67.6475865556004,2024-07-18 12:01:30,2024,2024-07-18,12:01:30
Riyadh,2024-07-18 13:01:30,13,53,179.8,51.4,13.0,73.4791904821407,66.0803679997543,2024-07-18 13:01:30,2024,2024-07-18,13:01:30
Riyadh,2024-07-18 14:46:30,18,88,284.5,119.0,18.0,77.9035596330008,69.0423010541618,2024-07-18 14:46:30,2024,2024-07-18,14:46:30
Riyadh,2024-07-18 15:46:30,23,98,388.5,122.0,23.0,83.533734782946,72.6206717415364,2024-07-18 15:46:30,2024,2024-07-18,15:46:30
Riyadh,2024-07-18 16:46:00,36,209,866.5,245.6,36.0,92.114787441774,82.7428795160295,2024-07-18 16:46:00,2024,2024-07-18,16:46:00
Riyadh,2024-07-18 17:46:00,48,327,1456.0,329.1,47.0,94.8949798555462,91.43256071109,2024-07-18 17:46:00,2024,2024-07-18,17:46:00
Riyadh,2024-07-18 18:01:00,47,301,1322.7,310.3,47.0,94.1129658493785,91.2765376413406,2024-07-18 18:01:00,2024,2024-07-18,18:01:00
Riyadh,2024-07-18 19:01:00,35,214,910.0,199.9,37.0,88.865735695592,83.3824479455375,2024-07-18 19:01:00,2024,2024-07-18,19:01:00
Riyadh,2024-07-18 20:31:00,38,284,1146.6,257.9,38.0,87.8055926869313,85.5408942761743,2024-07-18 20:31:00,2024,2024-07-18,20:31:00
Riyadh,2024-07-18 21:46:00,48,392,1560.6,333.5,49.0,89.1604627200796,93.0096845877643,2024-07-18 21:46:00,2024,2024-07-18,21:46:00
Riyadh,2024-07-18 22:01:00,48,382,1488.6,309.0,49.0,88.4779226036378,93.3851676935015,2024-07-18 22:01:00,2024,2024-07-18,22:01:00
Riyadh,2024-07-18 23:01:00,42,306,1172.5,249.6,44.0,83.8705936781368,88.9395077525471,2024-07-18 23:01:00,2024,2024-07-18,23:01:00
Riyadh,2024-07-19 00:01:30,37,210,752.0,207.2,37.0,79.7198436940926,84.6496714022575,2024-07-19 00:01:30,2024,2024-07-19,00:01:30
Riyadh,2024-07-19 01:01:30,27,112,458.3,91.9,26.0,73.6637635018877,77.061931661804,2024-07-19 01:01:30,2024,2024-07-19,01:01:30
Riyadh,2024-07-19 02:01:30,16,51,259.7,34.6,18.0,69.5919157900765,69.9887102390088,2024-07-19 02:01:30,2024,2024-07-19,02:01:30
Riyadh,2024-07-19 03:01:30,11,46,184.4,23.9,12.0,64.8319375941123,65.170193349713,2024-07-19 03:01:30,2024,2024-07-19,03:01:30
Riyadh,2024-07-19 04:01:30,5,28,80.8,11.0,6.0,61.3471743590587,60.8436282213535,2024-07-19 04:01:30,2024,2024-07-19,04:01:30
Riyadh,2024-07-19 05:01:30,3,20,58.4,8.5,3.0,59.2537259552765,58.5410495114424,2024-07-19 05:01:30,2024,2024-07-19,05:01:30
Riyadh,2024-07-19 06:01:30,1,17,88.1,7.1,0.0,57.8694984037873,57.0920255505919,2024-07-19 06:01:30,2024,2024-07-19,06:01:30
Riyadh,2024-07-19 07:01:30,0,23,69.2,8.8,0.0,57.2701931639547,56.4202810472728,2024-07-19 07:01:30,2024,2024-07-19,07:01:30
Riyadh,2024-07-19 08:01:30,0,17,55.6,6.1,1.0,56.9898259371428,55.9535481756419,2024-07-19 08:01:30,2024,2024-07-19,08:01:30
Riyadh,2024-07-19 09:46:30,1,24,71.4,8.3,1.0,57.7290730947705,56.709863338777,2024-07-19 09:46:30,2024,2024-07-19,09:46:30
Riyadh,2024-07-19 10:01:30,1,15,41.3,5.9,1.0,57.4700184426499,56.4760246717656,2024-07-19 10:01:30,2024,2024-07-19,10:01:30
Riyadh,2024-07-19 11:01:30,0,19,70.9,12.2,1.0,57.0696677705882,55.8645279362182,2024-07-19 11:01:30,2024,2024-07-19,11:01:30
Riyadh,2024-07-19 12:46:30,5,36,108.8,16.9,6.0,67.3499213491069,66.1381146878611,2024-07-19 12:46:30,2024,2024-07-19,12:46:30
Riyadh,2024-07-19 13:01:30,5,46,148.1,18.5,6.0,65.6283433123132,64.392469187008,2024-07-19 13:01:30,2024,2024-07-19,13:01:30
Riyadh,2024-07-19 14:31:30,3,30,106.9,9.8,2.0,63.5173443252563,59.8602117192515,2024-07-19 14:31:30,2024,2024-07-19,14:31:30
Riyadh,2024-07-19 15:01:30,3,36,113.1,15.0,4.0,63.8182507105315,59.7393097154671,2024-07-19 15:01:30,2024,2024-07-19,15:01:30
Riyadh,2024-07-19 16:46:30,9,82,303.2,42.6,9.0,71.9414316982292,65.2979581034766,2024-07-19 16:46:30,2024,2024-07-19,16:46:30
Riyadh,2024-07-19 17:46:00,15,121,534.5,83.9,15.0,76.2113555854309,70.2674960508698,2024-07-19 17:46:00,2024,2024-07-19,17:46:00
Riyadh,2024-07-19 18:46:00,20,175,696.0,132.6,21.0,77.7096902403299,73.6379844967427,2024-07-19 18:46:00,2024,2024-07-19,18:46:00
Riyadh,2024-07-19 19:46:00,25,182,686.6,156.7,26.0,80.3744737121231,77.3383784684307,2024-07-19 19:46:00,2024,2024-07-19,19:46:00
Riyadh,2024-07-19 20:31:00,34,252,1027.5,232.7,37.0,82.6637719007255,82.9167428735375,2024-07-19 20:31:00,2024,2024-07-19,20:31:00
Riyadh,2024-07-19 21:46:00,41,339,1294.2,270.4,46.0,83.8595493056325,89.1130142249232,2024-07-19 21:46:00,2024,2024-07-19,21:46:00
Riyadh,2024-07-19 22:01:00,41,298,1165.9,247.3,46.0,83.0259666330203,89.0124442628204,2024-07-19 22:01:00,2024,2024-07-19,22:01:00
Riyadh,2024-07-19 23:01:00,35,197,738.5,154.7,37.0,79.380792743963,83.9852663590849,2024-07-19 23:01:00,2024,2024-07-19,23:01:00
Riyadh,2024-07-20 00:01:30,28,143,526.1,106.4,31.0,76.6682403298966,78.9760979906013,2024-07-20 00:01:30,2024,2024-07-20,00:01:30
Riyadh,2024-07-20 01:01:30,22,93,405.4,68.0,24.0,72.6904643082062,73.7960935358568,2024-07-20 01:01:30,2024,2024-07-20,01:01:30
Riyadh,2024-07-20 02:01:30,15,61,255.9,39.8,16.0,69.0111541569296,68.8921886496874,2024-07-20 02:01:30,2024,2024-07-20,02:01:30
Riyadh,2024-07-20 03:01:30,10,39,178.4,21.9,11.0,64.5921695778562,64.6771384697525,2024-07-20 03:01:30,2024,2024-07-20,03:01:30
Riyadh,2024-07-20 04:01:30,7,36,120.6,18.5,6.0,60.7651209910629,61.5124063164557,2024-07-20 04:01:30,2024,2024-07-20,04:01:30
Riyadh,2024-07-20 05:01:30,4,17,55.7,14.1,4.0,59.5728952612329,59.439335992275,2024-07-20 05:01:30,2024,2024-07-20,05:01:30
Riyadh,2024-07-20 06:01:30,4,36,141.2,21.2,3.0,59.0237429751561,59.0942806484759,2024-07-20 06:01:30,2024,2024-07-20,06:01:30
Riyadh,2024-07-20 07:01:30,3,26,77.3,12.5,3.0,58.661953461214,58.3203989322971,2024-07-20 07:01:30,2024,2024-07-20,07:01:30
Riyadh,2024-07-20 08:46:30,6,43,154.0,28.4,6.0,60.9282060848773,60.3533512239208,2024-07-20 08:46:30,2024,2024-07-20,08:46:30
Riyadh,2024-07-20 09:46:30,9,65,223.8,37.8,10.0,63.1755846654029,62.3092176516087,2024-07-20 09:46:30,2024,2024-07-20,09:46:30
Riyadh,2024-07-20 10:31:30,10,69,263.5,42.6,11.0,64.7547847007614,63.1288720779146,2024-07-20 10:31:30,2024,2024-07-20,10:31:30
Riyadh,2024-07-20 11:31:30,12,93,392.4,61.2,11.0,66.0418880488382,64.5978311447576,2024-07-20 11:31:30,2024,2024-07-20,11:31:30
Riyadh,2024-07-20 12:01:30,12,79,324.7,57.3,11.0,65.8977398162779,64.6061467839709,2024-07-20 12:01:30,2024,2024-07-20,12:01:30
Riyadh,2024-07-20 13:01:30,8,43,148.6,27.4,9.0,65.8466524507789,62.9368564219323,2024-07-20 13:01:30,2024,2024-07-20,13:01:30
Riyadh,2024-07-20 14:01:30,7,43,140.5,15.5,7.0,66.3160208110151,62.2977421481038,2024-07-20 14:01:30,2024,2024-07-20,14:01:30
Riyadh,2024-07-20 15:46:30,9,48,139.3,34.5,9.0,70.0158806871535,63.6480657552954,2024-07-20 15:46:30,2024,2024-07-20,15:46:30
Riyadh,2024-07-20 16:46:30,18,121,396.9,115.4,18.0,79.5991878040713,71.5571623034602,2024-07-20 16:46:30,2024,2024-07-20,16:46:30
Riyadh,2024-07-20 17:46:00,27,223,827.4,178.2,26.0,83.859903488457,78.2513835260415,2024-07-20 17:46:00,2024,2024-07-20,17:46:00
Riyadh,2024-07-20 18:46:00,29,217,854.1,178.9,29.0,82.9723362820353,80.066228250037,2024-07-20 18:46:00,2024,2024-07-20,18:46:00
Riyadh,2024-07-20 19:46:00,30,245,912.2,205.2,31.0,82.0895429405384,81.2676734653025,2024-07-20 19:46:00,2024,2024-07-20,19:46:00
Riyadh,2024-07-20 20:31:00,37,261,982.8,215.1,38.0,82.2943559512444,85.3088314718715,2024-07-20 20:31:00,2024,2024-07-20,20:31:00
Riyadh,2024-07-20 21:31:30,37,301,1059.8,234.3,38.0,81.5514353356771,86.116408869891,2024-07-20 21:31:30,2024,2024-07-20,21:31:30
Riyadh,2024-07-20 22:01:00,35,229,847.1,179.6,37.0,79.8493596521104,84.5517869236695,2024-07-20 22:01:00,2024,2024-07-20,22:01:00
Riyadh,2024-07-20 23:01:00,27,133,462.4,106.8,28.0,74.8062466269819,78.7148685476952,2024-07-20 23:01:00,2024,2024-07-20,23:01:00
Riyadh,2024-07-21 00:01:30,19,93,294.6,58.4,19.0,70.2799669439441,72.7181431292372,2024-07-21 00:01:30,2024,2024-07-21,00:01:30
Riyadh,2024-07-21 01:01:30,11,47,134.2,18.3,11.0,65.4821138563349,66.2954019473301,2024-07-21 01:01:30,2024,2024-07-21,01:01:30
Riyadh,2024-07-21 02:01:30,6,29,91.4,15.5,7.0,62.7973483537726,62.3701506116168,2024-07-21 02:01:30,2024,2024-07-21,02:01:30
Riyadh,2024-07-21 03:01:30,4,17,44.6,10.8,5.0,60.4288027394626,59.8461835981084,2024-07-21 03:01:30,2024,2024-07-21,03:01:30
Riyadh,2024-07-21 04:46:30,2,16,50.3,14.1,2.0,56.1653049053407,55.6932206549121,2024-07-21 04:46:30,2024,2024-07-21,04:46:30
Riyadh,2024-07-21 05:01:30,2,19,47.1,16.6,3.0,56.107224317714,55.8594039954932,2024-07-21 05:01:30,2024,2024-07-21,05:01:30
Riyadh,2024-07-21 06:46:30,4,26,102.8,21.1,3.0,68.0071515493569,57.8434939149072,2024-07-21 06:46:30,2024,2024-07-21,06:46:30
Riyadh,2024-07-21 07:46:30,22,86,400.5,117.8,21.0,78.5883327893252,70.8933748543466,2024-07-21 07:46:30,2024,2024-07-21,07:46:30
Riyadh,2024-07-21 08:46:30,34,167,779.9,164.0,31.0,78.3602149103305,79.5429630109122,2024-07-21 08:46:30,2024,2024-07-21,08:46:30
Riyadh,2024-07-21 09:16:30,37,148,702.0,166.6,32.0,78.093301894089,81.8559888947888,2024-07-21 09:16:30,2024,2024-07-21,09:16:30
Riyadh,2024-07-21 10:01:30,32,122,541.4,144.5,27.0,75.611990621012,77.8585848955472,2024-07-21 10:01:30,2024,2024-07-21,10:01:30
Riyadh,2024-07-21 11:01:30,22,115,428.6,100.3,18.0,72.0895116367884,71.3068020161948,2024-07-21 11:01:30,2024,2024-07-21,11:01:30
Riyadh,2024-07-21 12:01:30,17,92,336.3,83.2,16.0,71.340796056848,68.3293391477787,2024-07-21 12:01:30,2024,2024-07-21,12:01:30
Riyadh,2024-07-21 13:01:30,13,58,203.1,47.5,12.0,72.1048400442642,66.0471971470432,2024-07-21 13:01:30,2024,2024-07-21,13:01:30
Riyadh,2024-07-21 14:46:30,18,85,360.7,108.9,17.0,75.8312759677828,69.224451841266,2024-07-21 14:46:30,2024,2024-07-21,14:46:30
Riyadh,2024-07-21 15:31:30,22,91,406.9,129.7,22.0,79.6857878710292,72.0556063154761,2024-07-21 15:31:30,2024,2024-07-21,15:31:30
Riyadh,2024-07-21 16:46:30,35,234,933.5,256.2,35.0,91.1822799266418,82.4038370371528,2024-07-21 16:46:30,2024,2024-07-21,16:46:30
Riyadh,2024-07-21 17:46:00,48,327,1514.9,329.5,48.0,95.3791135805045,92.9915769619285,2024-07-21 17:46:00,2024,2024-07-21,17:46:00
Riyadh,2024-07-21 18:01:00,48,318,1459.2,310.4,47.0,94.4797523305204,92.7476126397482,2024-07-21 18:01:00,2024,2024-07-21,18:01:00
Riyadh,2024-07-21 19:01:00,38,205,876.5,176.0,37.0,87.2452991551777,86.2622536454049,2024-07-21 19:01:00,2024,2024-07-21,19:01:00
Riyadh,2024-07-21 20:01:00,31,203,888.9,173.4,32.0,81.5417054854369,81.7267732072984,2024-07-21 20:01:00,2024,2024-07-21,20:01:00
Riyadh,2024-07-21 21:31:30,32,233,830.1,187.0,35.0,79.7332649582674,82.9476141059396,2024-07-21 21:31:30,2024,2024-07-21,21:31:30
Riyadh,2024-07-21 22:01:00,30,175,622.1,132.0,32.0,78.2678536764277,81.1784734504075,2024-07-21 22:01:00,2024,2024-07-21,22:01:00
Riyadh,2024-07-21 23:01:00,23,93,307.3,59.8,18.0,74.2830227223905,76.452944114134,2024-07-21 23:01:00,2024,2024-07-21,23:01:00
Riyadh,2024-07-22 00:01:30,18,71,240.3,54.4,15.0,70.1287559503076,72.3868461033738,2024-07-22 00:01:30,2024,2024-07-22,00:01:30
Riyadh,2024-07-22 01:01:30,12,48,151.6,27.8,12.0,65.6596005976005,67.2786981159259,2024-07-22 01:01:30,2024,2024-07-22,01:01:30
Riyadh,2024-07-22 02:01:30,6,31,100.7,13.3,7.0,63.3815919055552,62.9748994627535,2024-07-22 02:01:30,2024,2024-07-22,02:01:30
Riyadh,2024-07-22 03:01:30,3,7,19.0,1.2,4.0,60.7734847707002,59.6107108769469,2024-07-22 03:01:30,2024,2024-07-22,03:01:30
Riyadh,2024-07-22 04:01:30,1,7,29.9,4.1,2.0,58.178829419305,56.8841623536518,2024-07-22 04:01:30,2024,2024-07-22,04:01:30
Riyadh,2024-07-22 05:01:30,2,20,79.9,13.8,1.0,56.4802552340281,56.1004589980807,2024-07-22 05:01:30,2024,2024-07-22,05:01:30
Riyadh,2024-07-22 06:46:30,4,29,84.7,22.5,2.0,69.535062080579,57.8024002911735,2024-07-22 06:46:30,2024,2024-07-22,06:46:30
Riyadh,2024-07-22 07:46:30,23,89,417.4,119.6,18.0,79.950882303696,71.5383709784702,2024-07-22 07:46:30,2024,2024-07-22,07:46:30
Riyadh,2024-07-22 08:46:30,33,123,634.5,166.5,26.0,79.2826630310081,79.3792670564131,2024-07-22 08:46:30,2024,2024-07-22,08:46:30
Riyadh,2024-07-22 09:01:30,35,145,677.6,173.6,29.0,79.2948979065854,80.7092043968853,2024-07-22 09:01:30,2024,2024-07-22,09:01:30
Riyadh,2024-07-22 10:01:30,30,142,563.9,147.9,25.0,77.3308789763087,77.038485843595,2024-07-22 10:01:30,2024,2024-07-22,10:01:30
Riyadh,2024-07-22 11:01:30,20,130,493.1,104.4,17.0,72.9891707918516,70.1833392671494,2024-07-22 11:01:30,2024,2024-07-22,11:01:30
Riyadh,2024-07-22 12:01:30,17,96,322.2,93.0,15.0,72.2922716328612,68.0882385747177,2024-07-22 12:01:30,2024,2024-07-22,12:01:30
Riyadh,2024-07-22 13:01:30,12,64,186.1,56.0,11.0,73.4039809547821,65.7243776212407,2024-07-22 13:01:30,2024,2024-07-22,13:01:30
Riyadh,2024-07-22 14:46:30,17,87,305.2,104.5,17.0,77.2907603937535,68.5452034771024,2024-07-22 14:46:30,2024,2024-07-22,14:46:30
Riyadh,2024-07-22 15:46:30,22,96,365.3,116.8,20.0,83.0509963315276,72.7413759029807,2024-07-22 15:46:30,2024,2024-07-22,15:46:30
Riyadh,2024-07-22 16:46:00,35,225,889.8,236.1,36.0,92.1133909404543,82.5689083919778,2024-07-22 16:46:00,2024,2024-07-22,16:46:00
Riyadh,2024-07-22 17:46:00,49,345,1507.6,357.9,51.0,96.0282900982266,93.1776449822724,2024-07-22 17:46:00,2024,2024-07-22,17:46:00
Riyadh,2024-07-22 18:01:00,49,325,1369.4,329.3,50.0,95.0660520548749,93.1653063127153,2024-07-22 18:01:00,2024,2024-07-22,18:01:00
Riyadh,2024-07-22 19:01:00,38,198,794.1,184.8,36.0,87.8750521573831,86.0087384995245,2024-07-22 19:01:00,2024,2024-07-22,19:01:00
Riyadh,2024-07-22 20:31:00,34,228,932.3,198.6,29.0,81.9463201377866,83.4943691387478,2024-07-22 20:31:00,2024,2024-07-22,20:31:00
Riyadh,2024-07-22 21:31:30,34,234,885.8,193.8,33.0,80.8270276802798,84.3805388040185,2024-07-22 21:31:30,2024,2024-07-22,21:31:30
Riyadh,2024-07-22 22:01:00,32,209,798.4,154.3,32.0,79.2442287501401,82.9751804121898,2024-07-22 22:01:00,2024,2024-07-22,22:01:00
Riyadh,2024-07-22 23:01:00,24,100,322.1,76.0,25.0,74.6419135389434,76.9774255354974,2024-07-22 23:01:00,2024,2024-07-22,23:01:00
Riyadh,2024-07-23 00:01:30,19,67,220.0,56.9,21.0,70.8909459172176,73.3280277200884,2024-07-23 00:01:30,2024,2024-07-23,00:01:30
Riyadh,2024-07-23 01:01:30,10,32,132.8,28.5,12.0,65.9438333773581,66.4531775742832,2024-07-23 01:01:30,2024,2024-07-23,01:01:30
Riyadh,2024-07-23 02:01:30,6,20,92.9,18.1,6.0,63.4780994481589,62.7440606885064,2024-07-23 02:01:30,2024,2024-07-23,02:01:30
Riyadh,2024-07-23 03:01:30,4,14,92.6,13.8,4.0,60.6319246301215,59.7149725669947,2024-07-23 03:01:30,2024,2024-07-23,03:01:30
Riyadh,2024-07-23 04:01:30,1,11,85.5,13.5,1.0,57.8849202073333,56.7535818034561,2024-07-23 04:01:30,2024,2024-07-23,04:01:30
Riyadh,2024-07-23 05:01:30,2,11,54.4,21.5,1.0,56.6777780349675,56.1388440297954,2024-07-23 05:01:30,2024,2024-07-23,05:01:30
Riyadh,2024-07-23 06:46:30,4,32,104.2,29.1,2.0,69.0414758923605,57.9209014565165,2024-07-23 06:46:30,2024,2024-07-23,06:46:30
Riyadh,2024-07-23 07:46:30,20,97,406.7,120.8,15.0,79.1316653003124,70.1400643717209,2024-07-23 07:46:30,2024,2024-07-23,07:46:30
Riyadh,2024-07-23 08:46:30,29,140,595.5,143.2,22.0,78.5235013428852,76.4485108995818,2024-07-23 08:46:30,2024,2024-07-23,08:46:30
Riyadh,2024-07-23 09:16:30,32,134,579.2,162.9,24.0,78.8125256325932,78.6762293815362,2024-07-23 09:16:30,2024,2024-07-23,09:16:30
Riyadh,2024-07-23 10:01:30,28,131,523.2,145.6,20.0,76.6602380487004,75.4399143967386,2024-07-23 10:01:30,2024,2024-07-23,10:01:30
Riyadh,2024-07-23 11:01:30,19,105,341.7,76.7,15.0,73.1044316574054,69.9570840374638,2024-07-23 11:01:30,2024,2024-07-23,11:01:30
Riyadh,2024-07-23 12:01:30,16,100,307.0,92.6,13.0,72.8589120873793,67.5160140381105,2024-07-23 12:01:30,2024,2024-07-23,12:01:30
Riyadh,2024-07-23 13:01:30,13,66,217.2,54.1,10.0,73.8184105189699,66.2214484344444,2024-07-23 13:01:30,2024,2024-07-23,13:01:30
Riyadh,2024-07-23 14:46:30,18,82,322.8,101.9,14.0,77.2227087887691,69.2807340440914,2024-07-23 14:46:30,2024,2024-07-23,14:46:30
Riyadh,2024-07-23 15:46:30,25,122,452.7,139.1,18.0,82.3460755570846,73.9894997244722,2024-07-23 15:46:30,2024,2024-07-23,15:46:30
Riyadh,2024-07-23 16:46:00,37,226,922.4,264.3,32.0,91.5834837672989,83.8467249520914,2024-07-23 16:46:00,2024,2024-07-23,16:46:00
Riyadh,2024-07-23 17:46:00,49,320,1477.3,343.5,42.0,95.6780973301689,93.6483503776672,2024-07-23 17:46:00,2024,2024-07-23,17:46:00
Riyadh,2024-07-23 18:01:00,49,300,1394.1,314.6,41.0,95.1687916204413,93.837801159003,2024-07-23 18:01:00,2024,2024-07-23,18:01:00
Riyadh,2024-07-23 19:01:00,38,202,739.6,175.8,28.0,88.6140692864718,85.7689116692497,2024-07-23 19:01:00,2024,2024-07-23,19:01:00
Riyadh,2024-07-23 20:31:00,34,216,856.0,181.8,25.0,82.314912738378,83.468061730598,2024-07-23 20:31:00,2024,2024-07-23,20:31:00
Riyadh,2024-07-23 21:31:00,33,243,863.9,213.1,33.0,81.4066416107321,83.9008349715396,2024-07-23 21:31:00,2024,2024-07-23,21:31:00
Riyadh,2024-07-23 22:01:00,32,218,717.1,158.5,32.0,79.9526415379053,82.8520338471556,2024-07-23 22:01:00,2024,2024-07-23,22:01:00
Riyadh,2024-07-23 23:01:30,25,129,446.3,92.9,25.0,75.4050329122943,77.5611714864311,2024-07-23 23:01:30,2024,2024-07-23,23:01:30
Riyadh,2024-07-24 00:01:30,21,89,262.8,78.5,21.0,71.5085966235981,73.973244406881,2024-07-24 00:01:30,2024,2024-07-24,00:01:30
Riyadh,2024-07-24 01:01:30,12,42,169.6,28.6,12.0,66.3987452120478,67.7859004587848,2024-07-24 01:01:30,2024,2024-07-24,01:01:30
Riyadh,2024-07-24 02:01:30,7,20,74.0,15.2,7.0,63.5226635656275,62.9005842295442,2024-07-24 02:01:30,2024,2024-07-24,02:01:30
Riyadh,2024-07-24 03:01:30,4,17,54.0,9.6,4.0,60.9023629346493,60.0226718105594,2024-07-24 03:01:30,2024,2024-07-24,03:01:30
Riyadh,2024-07-24 04:01:30,1,11,42.8,8.7,1.0,58.089980792248,57.1901037478688,2024-07-24 04:01:30,2024,2024-07-24,04:01:30
Riyadh,2024-07-24 05:01:30,1,11,32.2,8.4,1.0,56.5426213353166,55.7705669257549,2024-07-24 05:01:30,2024,2024-07-24,05:01:30
